{0.6769716679736184, 0.669638787168064, 0.6658825269111339, 0.6993006591412582, 0.6658825269111339, 0.669638787168064, 0.6769716679736184, 0.6832624178738439, 0.6882861343747516}
{0.6882223383376365, 0.6799035032715797, 0.673752030465129, 0.6993006591412582, 0.673752030465129, 0.6799035032715797, 0.6882223383376365, 0.6949048194161116, 0.7000270177555131}
{0.6940982965303866, 0.6854830853060956, 0.6781119839216122, 0.6993006591412582, 0.6781119839216122, 0.6854830853060956, 0.6940982965303866, 0.7008085864998618, 0.7058529075182164}
{0.6935398025342322, 0.6849849711073168, 0.6773234930704833, 0.6993006591412582, 0.6773234930704833, 0.6849849711073168, 0.6935398025342322, 0.7001902047396635, 0.705199030868423}
{0.6890370663232914, 0.6804005416887519, 0.6725819599454291, 0.6993006591412582, 0.6725819599454291, 0.6804005416887519, 0.6890370663232914, 0.6958343963679365, 0.7010219951165702}
{0.6845467806641091, 0.6753819360814671, 0.6668350069106486, 0.6993006591412582, 0.6668350069106486, 0.6753819360814671, 0.6845467806641091, 0.6918093873218186, 0.6974043948071535}
{0.6828833820260694, 0.6728677275162304, 0.6629541569865718, 0.6993006591412582, 0.6629541569865718, 0.6728677275162304, 0.6828833820260694, 0.6907637079923739, 0.6968273229667912}
{0.6844864242022083, 0.6737807760457685, 0.662464205188987, 0.6993006591412582, 0.662464205188987, 0.6737807760457685, 0.6844864242022083, 0.6927788924547401, 0.699105722343349}
{0.6880095994255377, 0.6773028425945757, 0.6653608880728908, 0.6993006591412582, 0.6653608880728908, 0.6773028425945757, 0.6880095994255377, 0.6961680318674309, 0.7023288040191399}
